price,log_price,bedrooms,rating,amenities_count,predicted,residual,price_flag
125.00000000000004,4.8283137373023015,1.0,4.35,7,4.469427493610214,0.3588862436920879,normal
199.99999999999991,5.298317366548036,2.0,4.5,15,4.9588105769494915,0.33950678959854486,normal
45.000000000000014,3.80666248977032,1.0,4.35,20,4.63937152900671,-0.8327090392363901,underpriced
79.99999999999997,4.382026634673881,1.0,3.0,21,4.502489751303844,-0.12046311662996256,normal
85.00000000000001,4.442651256490317,1.0,5.0,11,4.593918230689304,-0.15126697419898694,normal
70.00000000000003,4.248495242049359,1.0,4.9,30,4.831190241707353,-0.5826949996579938,normal
1499.9999999999986,7.3132203870903005,3.0,4.7,24,5.466820144907684,1.8464002421826162,overpriced
160.00000000000009,5.0751738152338275,0.0,5.0,15,4.278068164173576,0.7971056510602512,overpriced
150.00000000000009,5.010635294096256,1.0,4.65,19,4.659622109968241,0.3510131841280151,normal
95.0,4.553876891600541,1.0,4.9,8,4.54359264334405,0.010284248256490436,normal
100.00000000000004,4.605170185988092,1.0,4.1,13,4.520093869697289,0.08507631629080237,normal
92.0,4.5217885770490405,1.0,4.5,22,4.682178364756032,-0.16038978770699153,normal
300.0000000000002,5.703782474656202,3.0,5.0,15,5.382489781009832,0.32129269364636937,normal
62.99999999999999,4.143134726391533,1.0,4.1,16,4.559311724019557,-0.41617699762802474,normal
99.0,4.59511985013459,0.0,4.15,26,4.327451232659859,0.2676686174747305,normal
79.99999999999997,4.382026634673881,1.0,4.85,20,4.694910194121632,-0.3128835594477506,normal
135.00000000000003,4.90527477843843,0.0,5.0,14,4.264995546066153,0.6402792323722766,normal
164.9999999999998,5.105945473900579,1.0,4.75,17,4.6445846067763785,0.4613608671242009,normal
149.0,5.003946305945459,1.0,4.8,23,4.728574181932409,0.27537212401305045,normal
177.0000000000001,5.17614973257383,0.0,3.85,12,4.111111380086987,1.0650383524868428,overpriced
224.9999999999998,5.416100402204419,3.0,5.0,41,5.722377851802827,-0.30627744959840797,normal
198.99999999999997,5.293304824724492,1.0,4.7,28,4.7828295394465385,0.5104752852779537,normal
395.00000000000006,5.978885764901122,3.0,4.7,13,5.323021345726033,0.6558644191750886,normal
398.9999999999994,5.988961416889862,3.0,4.25,20,5.364544873874563,0.6244165430152986,normal
79.0,4.3694478524670215,1.0,4.6,18,4.640995625349325,-0.2715477728823039,normal
139.99999999999994,4.941642422609304,1.0,4.25,12,4.523682851124343,0.41795957148496043,normal
133.99999999999997,4.897839799950911,1.0,2.65,18,4.424394831401129,0.47344496854978235,normal
1399.9999999999984,7.244227515603349,3.0,5.0,18,5.421707635332101,1.8225198802712477,overpriced
48.00000000000005,3.871201010907892,1.0,4.85,8,4.538038776832558,-0.6668377659246656,normal
74.99999999999997,4.31748811353631,0.0,4.25,18,4.233978020823461,0.08351009271284937,normal
89.99999999999967,4.4998096703302615,0.0,4.65,9,4.160755389948593,0.33905428038166807,normal
129.99999999999997,4.867534450455582,1.0,5.0,13,4.620063466904149,0.24747098355143304,normal
330.0000000000008,5.799092654460528,2.0,5.0,22,5.105857568816374,0.6932350856441545,normal
119.99999999999996,4.787491742782046,1.0,4.9,21,4.713536678740548,0.0739550640414981,normal
50.00000000000004,3.912023005428147,1.0,5.0,20,4.711571793656109,-0.7995487882279622,underpriced
127.99999999999996,4.852030263919617,1.0,4.65,24,4.724985200505355,0.12704506341426214,normal
51.0,3.9318256327243257,1.0,5.0,15,4.646208703118995,-0.714383070394669,normal
150.00000000000009,5.010635294096256,1.0,4.6,21,4.680213479671594,0.33042181442466223,normal
85.00000000000001,4.442651256490317,1.0,5.0,3,4.4893372858299205,-0.04668602933960386,normal
26.99999999999999,3.2958368660043287,1.0,3.65,18,4.535472161630974,-1.2396352956266452,underpriced
133.0,4.890349128221754,0.0,4.25,20,4.260123257038307,0.6302258711834465,normal
64.99999999999999,4.174387269895637,1.0,5.0,12,4.606990848796727,-0.43260357890109,normal
128.99999999999997,4.859812404361672,1.0,4.9,20,4.7004640606331245,0.15934834372854745,normal
59.000000000000014,4.07753744390572,1.0,4.6,2,4.43183373563056,-0.35429629172484045,normal
59.99999999999993,4.0943445622220995,1.0,4.9,10,4.569737879558896,-0.47539331733679635,normal
295.0000000000001,5.68697535633982,3.0,4.45,25,5.452123430457647,0.23485192588217352,normal
156.0,5.049856007249537,1.0,5.0,13,4.620063466904149,0.42979254034538794,normal
51.0,3.9318256327243257,1.0,5.0,16,4.659281321226418,-0.7274556885020922,normal
499.99999999999983,6.214608098422191,2.0,5.0,14,5.001276623956991,1.2133314744652006,overpriced
79.99999999999997,4.382026634673881,1.0,3.0,15,4.424054042659306,-0.042027407985425036,normal
1450.0000000000014,7.279318835414621,0.0,5.0,12,4.2388503098513075,3.0404685255633135,overpriced
133.99999999999997,4.897839799950911,1.0,4.6,15,4.601777771027057,0.29606202892385447,normal
695.0000000000017,6.543911845564795,7.0,5.0,21,6.9334876454360455,-0.3895757998712508,normal
98.00000000000004,4.584967478670572,1.0,5.0,2,4.476264667722498,0.1087028109480741,normal
129.99999999999997,4.867534450455582,1.0,4.4,17,4.605707541195933,0.261826909259649,normal
190.0,5.247024072160486,1.0,4.8,12,4.584775382750758,0.6622486894097284,normal
94.0,4.543294782270004,1.0,5.0,15,4.646208703118995,-0.10291392084899087,normal
469.9999999999996,6.1527326947041034,3.0,5.0,17,5.408635017224679,0.7440976774794246,overpriced
279.9999999999999,5.634789603169249,2.0,4.5,20,5.024173667486606,0.6106159356826435,normal
37.99999999999999,3.6375861597263857,1.0,4.9,18,4.674318824418279,-1.0367326646918933,underpriced
79.99999999999997,4.382026634673881,1.0,5.0,9,4.567772994474458,-0.18574635980057685,normal
50.00000000000004,3.912023005428147,1.0,5.0,6,4.528555140152189,-0.6165321347240424,normal
110.99999999999996,4.709530201312334,1.0,5.0,17,4.67235393933384,0.03717626197849366,normal
118.00000000000004,4.770684624465665,1.0,5.0,20,4.711571793656109,0.059112830809556094,normal
34.99999999999998,3.555348061489413,1.0,4.8,20,4.68935632761014,-1.134008266120727,underpriced
300.0000000000002,5.703782474656202,1.0,4.85,17,4.655692339799363,1.0480901348568388,overpriced
499.99999999999983,6.214608098422191,1.0,4.65,13,4.581186401323704,1.6334216970984876,overpriced
125.00000000000004,4.8283137373023015,1.0,4.9,25,4.765827151170239,0.062486586132062705,normal
300.0000000000002,5.703782474656202,2.0,4.85,20,5.063050733067051,0.6407317415891507,normal
249.9999999999999,5.521460917862246,2.0,4.55,18,5.003582297783252,0.517878620078994,normal
64.99999999999999,4.174387269895637,0.0,4.8,16,4.26892531623503,-0.09453804633939278,normal
119.99999999999996,4.787491742782046,1.0,3.0,10,4.358690952122192,0.4288007906598539,normal
149.0,5.003946305945459,1.0,5.0,17,4.67235393933384,0.33159236661161895,normal
450.00000000000006,6.1092475827643655,3.0,5.0,23,5.4870707258692155,0.62217685689515,normal
64.99999999999999,4.174387269895637,1.0,4.85,17,4.655692339799363,-0.48130506990372623,normal
224.9999999999998,5.416100402204419,2.0,5.0,26,5.158148041246065,0.2579523609583543,normal
124.00000000000004,4.820281565605037,3.0,5.0,31,5.591651670728599,-0.7713701051235615,underpriced
95.0,4.553876891600541,1.0,4.85,23,4.734128048443901,-0.1802511568433598,normal
89.99999999999967,4.4998096703302615,1.0,5.0,14,4.633136085011572,-0.1333264146813109,normal
50.00000000000004,3.912023005428147,1.0,5.0,7,4.5416277582596125,-0.6296047528314657,normal
48.99999999999999,3.8918202981106265,1.0,4.8,14,4.610920618965603,-0.7191003208549769,normal
349.9999999999999,5.857933154483459,2.0,4.0,13,4.877126675619723,0.9808064788637356,overpriced
1100.000000000001,7.0030654587864625,2.0,5.0,27,5.171220659353488,1.8318447994329743,overpriced
74.99999999999997,4.31748811353631,0.0,4.85,22,4.352914891391059,-0.03542677785474879,normal
167.99999999999997,5.123963979403259,1.0,5.0,14,4.633136085011572,0.4908278943916864,normal
164.9999999999998,5.105945473900579,0.0,5.0,13,4.251922927958731,0.8540225459418487,overpriced
248.99999999999972,5.5174528964647065,2.0,4.9,14,4.990168890934006,0.5272840055307002,normal
104.99999999999996,4.653960350157523,1.0,4.8,9,4.545557528428489,0.10840282172903404,normal
135.00000000000003,4.90527477843843,1.0,4.85,10,4.564184013047403,0.34109076539102645,normal
64.99999999999999,4.174387269895637,1.0,4.85,23,4.734128048443901,-0.5597407785482638,normal
88.99999999999999,4.48863636973214,2.0,4.5,24,5.076464139916297,-0.5878277701841572,normal
39.99999999999998,3.688879454113936,1.0,3.9,13,4.49787840365132,-0.8089989495373846,underpriced
198.99999999999997,5.293304824724492,1.0,4.0,8,4.443623046137191,0.8496817785873017,overpriced
188.0,5.236441962829949,3.0,4.8,22,5.451782641715823,-0.21534067888587405,normal
89.99999999999967,4.4998096703302615,1.0,4.75,10,4.553076280024419,-0.053266609694157196,normal
119.99999999999996,4.787491742782046,1.0,4.9,21,4.713536678740548,0.0739550640414981,normal
64.99999999999999,4.174387269895637,1.0,4.65,17,4.633476873753395,-0.4590896038577581,normal
150.00000000000009,5.010635294096256,0.0,4.8,15,4.255852698127607,0.7547825959686492,overpriced
119.99999999999996,4.787491742782046,1.0,4.75,24,4.736092933528338,0.051398809253707434,normal
68.00000000000001,4.219507705176107,1.0,4.75,16,4.631511988668956,-0.41200428349284923,normal
100.00000000000004,4.605170185988092,1.0,4.85,20,4.694910194121632,-0.08974000813354,normal
150.00000000000009,5.010635294096256,1.0,5.0,13,4.620063466904149,0.39057182719210726,normal
248.99999999999972,5.5174528964647065,1.0,5.0,13,4.620063466904149,0.8973894295605573,overpriced
56.00000000000002,4.02535169073515,1.0,4.8,24,4.741646800039831,-0.7162951093046814,normal
74.00000000000003,4.30406509320417,1.0,4.75,25,4.749165551635762,-0.4451004584315914,normal
198.99999999999997,5.293304824724492,2.0,4.8,28,5.1620778114149415,0.13122701330955078,normal
199.99999999999991,5.298317366548036,4.0,4.9,18,5.778740441254536,-0.4804230747064997,normal
139.99999999999994,4.941642422609304,0.0,4.75,21,4.328734540260651,0.6129078823486527,normal
98.00000000000004,4.584967478670572,2.0,5.0,9,4.9359135334198765,-0.3509460547493042,normal
79.99999999999997,4.382026634673881,1.0,5.0,19,4.698499175548687,-0.3164725408748055,normal
59.99999999999993,4.0943445622220995,1.0,5.0,23,4.750789647978378,-0.6564450857562782,normal
99.0,4.59511985013459,1.0,4.0,20,4.600494463426265,-0.00537461329167499,normal
150.00000000000009,5.010635294096256,0.0,5.0,10,4.212705073636462,0.7979302204597944,overpriced
104.99999999999996,4.653960350157523,1.0,5.0,9,4.567772994474458,0.08618735568306501,normal
249.9999999999999,5.521460917862246,1.0,4.85,21,4.707982812229055,0.813478105633191,overpriced
127.99999999999996,4.852030263919617,1.0,5.0,16,4.659281321226418,0.19274894269319898,normal
88.99999999999999,4.48863636973214,0.0,3.85,12,4.111111380086987,0.3775249896451527,normal
50.00000000000004,3.912023005428147,1.0,2.0,9,4.234541003784925,-0.3225179983567785,normal
224.9999999999998,5.416100402204419,0.0,4.7,14,4.2316723469971995,1.1844280552072197,overpriced
254.99999999999991,5.541263545158426,0.0,5.0,17,4.304213400388422,1.237050144770004,overpriced
160.00000000000009,5.0751738152338275,0.0,4.7,24,4.362398528071428,0.7127752871623994,normal
79.99999999999997,4.382026634673881,1.0,4.65,23,4.711912582397932,-0.3298859477240512,normal
199.99999999999991,5.298317366548036,1.0,4.75,14,4.605366752454111,0.6929506140939257,normal
100.00000000000004,4.605170185988092,1.0,5.0,6,4.528555140152189,0.0766150458359025,normal
179.0,5.187385805840755,1.0,4.95,22,4.732163163359462,0.45522264248129307,normal
79.99999999999997,4.382026634673881,1.0,5.0,17,4.67235393933384,-0.29032730465995904,normal
275.00000000000057,5.6167710976665735,3.0,4.8,18,5.399492169286132,0.21727892838044127,normal
69.00000000000001,4.23410650459726,1.0,4.9,25,4.765827151170239,-0.5317206465729791,normal
85.00000000000001,4.442651256490317,1.0,4.35,19,4.626298910899287,-0.18364765440897024,normal
289.0000000000003,5.666426688112433,2.0,5.0,23,5.118930186923796,0.547496501188637,normal
275.00000000000057,5.6167710976665735,2.0,4.9,35,5.264693871189886,0.3520772264766876,normal
59.99999999999993,4.0943445622220995,1.0,4.85,14,4.616474485477095,-0.5221299232549956,normal
41.999999999999986,3.737669618283368,1.0,5.0,21,4.724644411763532,-0.9869747934801643,underpriced
149.0,5.003946305945459,1.0,4.9,24,4.7527545330628165,0.2511917728826427,normal
249.9999999999999,5.521460917862246,2.0,4.65,15,4.975472176483969,0.5459887413782774,normal
72.0,4.276666119016055,1.0,4.9,25,4.765827151170239,-0.4891610321541835,normal
129.99999999999997,4.867534450455582,0.0,4.8,17,4.281997934342453,0.5855365161131294,normal
198.99999999999997,5.293304824724492,2.0,5.0,28,5.1842932774609105,0.10901154726358175,normal
88.99999999999999,4.48863636973214,2.0,3.55,15,4.853287113231139,-0.3646507434989994,normal
398.9999999999994,5.988961416889862,1.0,3.65,22,4.587762634060665,1.401198782829197,overpriced
119.00000000000011,4.7791234931115305,1.0,4.95,18,4.679872690929771,0.09925080218175975,normal
125.00000000000004,4.8283137373023015,2.0,4.0,16,4.916344529941992,-0.0880307926396906,normal
160.00000000000009,5.0751738152338275,1.0,4.9,22,4.72660929684797,0.34856451838585745,normal
135.00000000000003,4.90527477843843,1.0,5.0,26,4.7900075023006465,0.11526727613778309,normal
119.99999999999996,4.787491742782046,1.0,4.85,22,4.721055430336477,0.06643631244556847,normal
150.00000000000009,5.010635294096256,1.0,4.6,7,4.4971968261676745,0.5134384679285819,normal
41.999999999999986,3.737669618283368,1.0,5.0,22,4.7377170298709546,-1.0000474115875866,underpriced
189.0000000000002,5.2417470150596435,1.0,5.0,22,4.7377170298709546,0.5040299851886889,normal
249.9999999999999,5.521460917862246,3.0,4.15,18,5.327291904636733,0.19416901322551272,normal
150.00000000000009,5.010635294096256,1.0,4.6,20,4.667140861564171,0.34349443253208545,normal
749.9999999999999,6.620073206530356,4.0,5.0,33,5.985937445888863,0.6341357606414935,normal
51.0,3.9318256327243257,1.0,5.0,17,4.67235393933384,-0.7405283066095145,underpriced
125.00000000000004,4.8283137373023015,2.0,5.0,17,5.04049447827926,-0.21218074097695805,normal
119.00000000000011,4.7791234931115305,1.0,4.9,12,4.595883115773741,0.18324037733778908,normal
115.0,4.74493212836325,1.0,4.75,20,4.683802461098647,0.061129667264602894,normal
110.00000000000004,4.700480365792417,0.0,5.0,23,4.3826491090329585,0.3178312567594581,normal
100.00000000000004,4.605170185988092,0.0,4.0,9,4.0885551252991945,0.5166150606888973,normal
79.99999999999997,4.382026634673881,1.0,5.0,9,4.567772994474458,-0.18574635980057685,normal
129.99999999999997,4.867534450455582,2.0,4.8,21,5.070569484662982,-0.20303503420739943,normal
175.00000000000009,5.1647859739235145,0.0,5.0,15,4.278068164173576,0.8867178097499382,overpriced
88.99999999999999,4.48863636973214,1.0,4.6,16,4.61485038913448,-0.12621401940234023,normal
179.99999999999986,5.1929568508902095,3.0,4.4,7,5.211262438012543,-0.018305587122333655,normal
249.9999999999999,5.521460917862246,2.0,5.0,0,4.818259970453071,0.7032009474091749,normal
72.0,4.276666119016055,1.0,5.0,17,4.67235393933384,-0.39568782031778493,normal
57.999999999999986,4.060443010546419,1.0,1.35,13,4.214631211565218,-0.1541882010187985,normal
70.00000000000003,4.248495242049359,1.0,4.85,19,4.681837576014209,-0.4333423339648492,normal
398.9999999999994,5.988961416889862,0.0,4.0,30,4.363080105555074,1.6258813113347879,overpriced
198.99999999999997,5.293304824724492,1.0,4.35,24,4.691662001436402,0.6016428232880902,normal
600.0,6.396929655216146,4.0,5.0,21,5.829066028599788,0.5678636266163579,normal
34.99999999999998,3.555348061489413,1.0,5.0,12,4.606990848796727,-1.0516427873073138,underpriced
110.00000000000004,4.700480365792417,1.0,4.8,12,4.584775382750758,0.11570498304165877,normal
175.00000000000009,5.1647859739235145,3.0,4.8,22,5.451782641715823,-0.2869966677923088,normal
39.99999999999998,3.688879454113936,1.0,4.8,15,4.623993237073026,-0.9351137829590899,underpriced
199.99999999999991,5.298317366548036,0.0,4.85,43,4.6274398716469385,0.6708774949010978,normal
125.00000000000004,4.8283137373023015,1.0,4.75,10,4.553076280024419,0.27523745727788285,normal
119.00000000000011,4.7791234931115305,2.0,4.8,26,5.135932575200096,-0.35680908208856543,normal
50.00000000000004,3.912023005428147,1.0,4.65,17,4.633476873753395,-0.721453868325248,normal
125.00000000000004,4.8283137373023015,1.0,4.7,29,4.795902157553961,0.032411579748340635,normal
95.0,4.553876891600541,1.0,5.0,23,4.750789647978378,-0.196912756377837,normal
74.99999999999997,4.31748811353631,1.0,4.75,14,4.605366752454111,-0.2878786389178005,normal
104.99999999999996,4.653960350157523,0.0,2.5,29,4.183391492102885,0.4705688580546381,normal
44.000000000000014,3.7841896339182615,1.0,4.1,19,4.598529578341826,-0.8143399444235646,underpriced
70.00000000000003,4.248495242049359,1.0,5.0,22,4.7377170298709546,-0.4892217878215952,normal
150.00000000000009,5.010635294096256,1.0,4.9,40,4.961916422781582,0.04871887131467467,normal
64.99999999999999,4.174387269895637,1.0,4.7,17,4.639030740264887,-0.4646434703692499,normal
189.0000000000002,5.2417470150596435,2.0,5.0,25,5.145075423138643,0.09667159192100083,normal
375.00000000000057,5.926926025970412,2.0,4.65,25,5.106198357558197,0.8207276684122151,overpriced
110.00000000000004,4.700480365792417,1.0,4.9,21,4.713536678740548,-0.013056312948131144,normal
224.9999999999998,5.416100402204419,1.0,4.5,29,4.773686691507992,0.6424137106964274,normal
144.99999999999997,4.976733742420574,1.0,4.2,18,4.596564693257388,0.38016904916318595,normal
348.99999999999994,5.855071922202427,2.0,5.0,16,5.027421860171836,0.8276500620305907,overpriced
